,100_top_x,100_top_y,100_bottom_x,100_bottom_y
799,3584.4282006696,344.1658752652208,3588.1736255909677,301.35547251791803
800,3588.90911807775,344.58046453122364,3592.658460465643,301.7252849366441
801,3593.3899507819724,344.9960219675574,3597.1433800442474,302.0941291850392
802,3597.870736364429,345.4121180081319,3601.6283467446165,302.4624348291937
803,3602.3515124072837,345.82832308685704,3606.1133229845873,302.83063143519746
804,3606.8323164926996,346.2442076376426,3610.598271181997,303.1991485691408
805,3611.3131862028395,346.6593420943986,3615.083153754683,303.5684157971137
806,3615.7941591198664,347.0732968910349,3619.5679331204815,303.9388626852064
807,3620.2752728259443,347.4856424614612,3624.0525716972293,304.31091879950895
808,3624.7565601599995,347.8960034550208,3628.5370366459997,304.6849594906783
809,3629.238009391219,348.3045139555272,3633.021339697606,305.06085067490085
810,3633.719584368536,348.71158717156356,3637.5055170031146,305.4381791435934
811,3638.2012486907515,349.11763917072966,3641.9896049637246,305.8165288291562
812,3642.6829659566683,349.5230860206255,3646.4736399806334,306.19548366398925
813,3647.1646997650882,349.9283437888512,3650.95765845504,306.5746275804926
814,3651.6464137148123,350.33382854300635,3655.4416967881416,306.9535445110663
815,3656.128071404642,350.73995635069116,3659.9257913811375,307.3318183881104
816,3660.60963643338,351.14714327950554,3664.4099786352253,307.709033144025
817,3665.0910723998277,351.5558053970493,3668.894294951603,308.0847727112101
818,3669.5723458270318,351.9663253466421,3673.3787738072247,308.4586544463462
819,3674.0534612617594,352.3786511585122,3677.8634106553227,308.83073031920503
820,3678.5344498418017,352.79242692606414,3682.348174358106,309.2013562363821
821,3683.0153432505836,353.20729050610225,3686.83303323215,309.57089434107286
822,3687.496173171529,353.6228797554309,3691.31795559403,309.9397067764731
823,3691.9769712880625,354.03883253085445,3695.802909760322,310.30815568577856
824,3696.457769283608,354.45478668917707,3700.2878640476024,310.67660321218483
825,3700.9385988415897,354.87038008720316,3704.772786772447,311.04541149888763
826,3705.4194916454317,355.28525058173705,3709.2576462514307,311.41494268908264
827,3709.900479378558,355.699036029583,3713.74241080113,311.7855589259657
828,3714.38159248896,356.1113884086133,3718.2270499735537,312.15760823166426
829,3718.862838265972,356.5222244013503,3722.711556479367,312.5311739236562
830,3723.3442034312516,356.9316957799484,3727.1959435969134,312.90610422978705
831,3727.8256739915055,357.33996248847654,3731.680225319485,313.2822392059878
832,3732.307235953441,357.74718447100344,3736.1644156403754,313.6594189081898
833,3736.788875323765,358.153521671598,3740.648528552877,314.03748339232413
834,3741.270578109185,358.5591340343292,3745.1325780502825,314.41627271432196
835,3745.752330316408,358.9641815032657,3749.616578125885,314.79562693011434
836,3750.234117952142,359.3688240224764,3754.100542772977,315.1753860956325
837,3754.715927023093,359.77322153603035,3758.584485984852,315.5553902668076
838,3759.1977435377444,360.1775339677014,3763.0684217530265,315.93547951986545
839,3763.679553555658,360.5819206574241,3767.5523640179385,316.3154945148716
840,3768.1613431939095,360.986540287745,3772.0363266625127,316.6952765692796
841,3772.6430985726442,361.3915515061415,3776.5203235666036,317.0746670356121
842,3777.1248058120054,361.7971129600907,3781.004368610068,317.4535072663918
843,3781.606451032138,362.2033832970699,3785.488475672761,317.8316386141415
844,3786.088020353186,362.61052116455636,3789.9726586345387,318.20890243138405
845,3790.5694998952936,363.01868521002734,3794.4569313752568,318.58514007064196
846,3795.0508757786047,363.42803408096,3798.9413077747713,318.9601928844382
847,3799.532134123264,363.83872642483175,3803.4258017129378,319.33390222529533
848,3804.0132614118343,364.25091674666334,3807.910426707194,319.70611358819275
849,3808.49426178909,364.66455767144765,3812.3951786127636,320.0768743481373
850,3812.9751646558116,365.0793131467417,3816.880028028868,320.44652055757217
851,3817.4560013551118,365.4948249191245,3821.3649436123933,320.8154104699183
852,3821.936803230103,365.91073473517525,3825.8498940202276,321.1839023385965
853,3826.417601623899,366.32668434147297,3830.3348479092574,321.5523544170277
854,3830.8984278796124,366.7423154845968,3834.8197739363695,321.92112495863273
855,3835.379313340356,367.1572699111259,3839.3046407584516,322.29057221683263
856,3839.8602893492434,367.57118936763936,3843.78941703239,322.6610544450481
857,3844.341387249387,367.98371560071627,3848.274071415072,323.03292989670007
858,3848.822638159081,368.39449292663016,3852.7585727882033,323.40655425551506
859,3853.304051247611,368.80341653997186,3857.242911982499,323.78203232690237
860,3857.7855956248227,369.21083951681294,3861.727119888114,324.1590110347902
861,3862.2672361373257,369.6171636622458,3866.2112316584366,324.5370885740862
862,3866.748937631729,370.02279078136286,3870.695282446859,324.91586313969816
863,3871.230664954643,370.4281226792563,3875.1793074067705,325.2949329265336
864,3875.7123829526768,370.83356116101857,3879.6633416915624,325.67389612950024
865,3880.1940564724396,371.23950803174205,3884.1474204546253,326.05235094350564
866,3884.675650360541,371.646365096519,3888.6315788493494,326.4298955634577
867,3889.157129463591,372.05453416044173,3893.115852029125,326.80612818426386
868,3893.6384586964023,372.4644162490274,3897.6002750791395,327.18064778040707
869,3898.119621431494,372.87620141525935,3902.0848646268732,327.55326429890414
870,3902.6006443850206,373.2895842920914,3906.5695939561724,327.924283106801
871,3907.081560488225,373.7041884736891,3911.0544301357936,328.29408060993217
872,3911.562402672352,374.119637554218,3915.539340234493,328.66303321413216
873,3916.0432038686436,374.5355551278437,3920.0242913210272,329.0315173252355
874,3920.523997008344,374.9515647887314,3924.5092504641525,329.39990934907667
875,3925.0048150226958,375.36729013104673,3928.9941847326263,329.7685856914902
876,3929.4856908429433,375.7823547489553,3933.4790611952044,330.13792275831065
877,3933.966657400329,376.1963822366224,3937.9638469206443,330.50829695537243
878,3938.44774761944,376.6089962643046,3942.448508984359,330.8800846124191
879,3942.928982948018,377.0199516831944,3946.9330259386065,331.25353087825823
880,3947.410349810787,377.42940365939336,3951.4174113586632,331.62848058678827
881,3951.8918279753707,377.8375834500332,3955.901685476905,332.0047024808773
882,3956.3733972093914,378.2447223122458,3960.38586852571,332.3819653033936
883,3960.8550372804716,378.6510515031628,3964.8699807374555,332.7600377972056
884,3965.3367279562344,379.05680227991604,3969.3540423445193,333.13868870518127
885,3969.8184490043013,379.4622058996372,3973.838073579278,333.517686770189
886,3974.3001801922956,379.867493619458,3978.3220946741094,333.8968007350971
887,3978.7819012878404,380.2728966965103,3982.8061258613902,334.2757993427738
888,3983.263592058557,380.6786463879258,3987.290187373499,334.65445133608716
889,3987.7452372822427,381.0849166842917,3991.774294432639,335.03258272445015
890,3992.226841777387,381.4916525100171,3996.2584422203204,335.4102485834538
891,3996.7084153726532,381.89874152296636,4000.74262090788,335.7875612552334
892,4001.1899678967043,382.306071381004,4005.2268206666545,336.16463308192465
893,4005.671509178204,382.71352974199453,4009.7110316679805,336.541576405663
894,4010.153049045815,383.1210042638025,4014.195244083195,336.9185035685841
895,4014.634597328201,383.52838260429223,4018.6794480836347,337.2955269128232
896,4019.116163854026,383.93555242132834,4023.163633840636,337.672758780516
897,4023.597758451952,384.34240137277527,4027.647791525536,338.0503115137981
898,4028.079390950643,384.74881711649743,4032.1319113096706,338.4282974548048
899,4032.561067558559,385.154728689466,4036.61598698458,338.8067875665651
900,4037.042775438275,385.5602828241324,4041.10003138769,339.1856351166276
901,4041.5244955111343,385.9656975905277,4045.584063597656,339.5646220349613
902,4046.0062086948615,386.3711911000624,4050.0681026967545,339.94353021015553
903,4050.487895907181,386.7769814641466,4054.5521677672605,340.3221415308002
904,4054.9695380658172,387.18328679419085,4059.03627789145,340.70023788548497
905,4059.451116088494,387.5903252016053,4063.520452151599,341.0776011627994
906,4063.9326108929354,387.99831479780033,4068.004709629983,341.45401325133327
907,4068.4140033968656,388.4074736941863,4072.4890694088785,341.8292560396762
908,4072.89527451801,388.8180200021735,4076.9735505705607,342.203111416418
909,4077.376409502185,389.2301223628307,4081.458167869211,342.5754107404897
910,4081.8574237790654,389.64360441418603,4085.9429058751566,342.94633037386325
911,4086.3383456319907,390.0581428761752,4090.427736305057,343.31619359660306
912,4090.8192033917985,390.4734139258494,4094.9126308280747,343.6853242316578
913,4095.3000253893256,390.88909374025985,4099.397561113372,344.0540461019762
914,4099.780839955411,391.30485849645765,4103.882498830115,344.4226830305073
915,4104.261675420888,391.7203843714942,4108.367415647463,344.79155884019974
916,4108.742560116597,392.1353475424205,4112.85228323458,345.16099735400235
917,4113.223522373372,392.54942418628787,4117.33707326063,345.5313223948639
918,4117.704590522053,392.9622904801475,4121.821757394775,345.90285778573315
919,4122.185789929395,393.373656480642,4126.306310270259,346.2758934699676
920,4126.667118110222,393.7835505934645,4130.790734372257,346.65040104187403
921,4131.148557318977,394.19217565126684,4135.275047446328,347.0261776688006
922,4135.630089653792,394.59973627332005,4139.759267394338,347.4030187314764
923,4140.111697212802,395.00643707889486,4144.243412118154,347.78071961063046
924,4144.5933620941405,395.41248268726224,4148.727499519641,348.15907568699197
925,4149.075066395941,395.81807771769303,4153.211547500667,348.53788234129007
926,4153.556792216335,396.2234267894582,4157.695573963098,348.9169349542539
927,4158.038521653459,396.6287345218285,4162.1795968088,349.2960289066125
928,4162.520236805443,397.034205534075,4166.663633939641,349.6749595790949
929,4167.00192075866,397.4400331498828,4171.14770226925,350.05353364801607
930,4171.483569449421,397.84626381739184,4175.631805861314,350.43170466523594
931,4175.965187800361,398.25284127065544,4180.115939793201,350.80952889670124
932,4180.4467809185035,398.65970713609585,4184.600098957883,351.1870647159897
933,4184.928353910877,399.06680304013526,4189.084278248335,351.5643704966793
934,4189.409911884508,399.4740706091959,4193.56847255753,351.94150461234756
935,4193.8914599464215,399.8814514696999,4198.052676778442,352.31852543657243
936,4198.373003203645,400.2888872480696,4202.536885804045,352.69549134293175
937,4202.854546763204,400.6963195707271,4207.021094527313,353.07246070500315
938,4207.336095732124,401.1036900640946,4211.505297841219,353.4494918963645
939,4211.817655010973,401.5109427144369,4215.989490845195,353.8266409307511
940,4216.2992256301595,401.91806574413846,4220.473672508834,354.2039195857786
941,4220.7808051829215,402.3250866625901,4224.957845238898,354.58130035205585
942,4225.262391143023,402.73203434483196,4229.442011561622,354.95875435454286
943,4229.743980984223,403.1389376659045,4233.926174003248,355.3362527181993
944,4234.225572180283,403.54582550084785,4238.410335090013,355.71376656798486
945,4238.707162204966,403.9527267247023,4242.894497348156,356.0912670288593
946,4243.188748532033,404.3596702125081,4247.378663303914,356.4687252257824
947,4247.670328635244,404.76668483930564,4251.862835483529,356.84611228371386
948,4252.151899988361,405.173799480135,4256.347016413238,357.2233993276134
949,4256.633460182917,405.58104166390547,4260.831208501508,357.6005588285718
950,4261.115010198485,405.9884001940268,4265.315410768765,357.9776019831795
951,4265.596554829487,406.3958202700302,4269.799618420589,358.354583591905
952,4270.07809907385,406.8032447653324,4274.283826459051,358.73156078133167
953,4274.559647929504,407.2106165533502,4278.768029886223,359.1085906780428
954,4279.041206394375,407.6178785075003,4283.252223704178,359.4857304086217
955,4283.522779466393,408.0249735011993,4287.736402914985,359.86303709965154
956,4288.004372143487,408.4318444078641,4292.220562520717,360.24056787771565
957,4292.485989423583,408.83843410091134,4296.704697523446,360.6183798693974
958,4296.967636304612,409.2446854537577,4301.188802925243,360.99653020127994
959,4301.449317604479,409.6505433974839,4305.672873908202,361.37507394228265
960,4305.931029367818,410.0560531421356,4310.156914427688,361.7539658823598
961,4310.412755093961,410.46140329121334,4314.640940984373,362.1330174180111
962,4314.894477317432,410.86679347600966,4319.124971043728,362.51202891794367
963,4319.376178572756,411.27242332781753,4323.609022071229,362.8908007508647
964,4323.857841394459,411.6784924779298,4328.093111532352,363.2691332854814
965,4328.339448317064,412.08520055763927,4332.577256892572,363.64682689050085
966,4332.820981875099,412.4927471982388,4337.061475617363,364.0236819346302
967,4337.302424603087,412.90133203102124,4341.5457851722,364.39949878657666
968,4341.783759035553,413.31115468727944,4346.03020302256,364.77407781504746
969,4346.264967856324,413.7224130917908,4350.514746484615,365.14722109526497
970,4350.746048325401,414.1351385628693,4354.999418298364,365.51889730891537
971,4355.227024305969,414.54905834307164,4359.484194600621,365.88937921344206
972,4359.707922492397,414.96386731436655,4363.9690486970185,366.25897192687603
973,4364.188769579054,415.3792603587231,4368.453953893188,366.62798056724836
974,4368.669592260307,415.7949323581101,4372.93888349476,366.9967102525903
975,4373.150417230527,416.2105781944965,4377.423810807366,367.36546610093285
976,4377.631271184081,416.6258927498512,4381.908709136637,367.7345532303071
977,4382.112180815338,417.04057090614293,4386.3935517882055,368.1042767587442
978,4386.593172818668,417.4543075453408,4390.878312067702,368.47494180427526
979,4391.074273848702,417.8667980036063,4395.362963320493,368.84685303073877
980,4395.555499806328,418.2778605329692,4399.847489645693,369.2201921861047
981,4400.036841339757,418.6876020248479,4404.331900395089,369.59485237895495
982,4404.518285476196,419.09617075896006,4408.816208541476,369.9706853295718
983,4408.999819242851,419.5037150150232,4413.300427057647,370.3475427582375
984,4413.4814296669265,419.91038307275494,4417.784568916397,370.7252763852347
985,4417.963103775629,420.31632321187294,4422.268647090522,371.10373793084557
986,4422.4448285961635,420.72168371209483,4426.752674552813,371.4827791153527
987,4426.926591155736,421.12661285313817,4431.236664276066,371.86225165903824
988,4431.408378481552,421.53125891472064,4435.720629233076,372.24200728218466
989,4435.890177600818,421.9357701765598,4440.2045823966355,372.6218977050745
990,4440.371975540738,422.3402949183733,4444.688536739541,373.0017746479899
991,4444.853759328519,422.7449814198787,4449.1725052345855,373.3814898312134
992,4449.335515991367,423.1499779607937,4453.656500854563,373.76089497502727
993,4453.817232556487,423.5554328208359,4458.1405365722685,374.1398417997141
994,4458.298896051085,423.96149427972284,4462.624625360497,374.51818202555603
995,4462.780493502366,424.3683106171722,4467.108780192041,374.89576737283556
996,4467.262011937536,424.77603011290165,4471.593014039697,375.2724495618351
997,4471.743438383801,425.1848010466287,4476.077339876258,375.64808031283695
998,4476.224759868366,425.594771698071,4480.561770674518,376.02251134612357
999,4480.705963418438,426.00609034694617,4485.046319407272,376.3955943819773
