,top_x,top_y,bottom_x,bottom_y
393,1797.5675675675677,325.4522458169596,1797.5675675675677,-307.4522458169596
394,1802.027027027027,327.249557053614,1802.027027027027,-309.249557053614
395,1806.4864864864865,329.37583127856294,1806.4864864864865,-311.37583127856294
396,1810.945945945946,331.7623795901743,1810.945945945946,-313.7623795901743
397,1815.4054054054054,334.337270735829,1815.4054054054054,-316.337270735829
398,1819.864864864865,337.0285734629084,1819.864864864865,-319.0285734629084
399,1824.3243243243244,339.7643565187935,1824.3243243243244,-321.7643565187935
400,1828.7837837837837,342.47268865086556,1828.7837837837837,-324.47268865086556
401,1833.2432432432433,345.08163860650603,1833.2432432432433,-327.08163860650603
402,1837.7027027027027,347.51927513309556,1837.7027027027027,-329.51927513309556
403,1842.1621621621623,349.71366697801557,1842.1621621621623,-331.71366697801557
404,1846.6216216216217,351.59384373625056,1846.6216216216217,-333.59384373625056
405,1851.0810810810813,353.13566131019974,1851.0810810810813,-335.13566131019974
406,1855.5405405405406,354.38193466961434,1855.5405405405406,-336.38193466961434
407,1860.0,355.3806283268692,1860.0,-337.3806283268692
408,1864.4594594594596,356.1797067943393,1864.4594594594596,-338.1797067943393
409,1868.918918918919,356.8271345843995,1868.918918918919,-338.8271345843995
410,1873.3783783783786,357.3708762094247,1873.3783783783786,-339.3708762094247
411,1877.837837837838,357.8588961817899,1877.837837837838,-339.8588961817899
412,1882.2972972972973,358.3391590138698,1882.2972972972973,-340.3391590138698
413,1886.7567567567569,358.85962921803946,1886.7567567567569,-340.85962921803946
414,1891.2162162162163,359.46802393198186,1891.2162162162163,-341.46802393198186
415,1895.6756756756758,360.18790919382803,1895.6756756756758,-342.18790919382803
416,1900.1351351351352,360.9987725364189,1900.1351351351352,-342.9987725364189
417,1904.5945945945946,361.8754105354752,1904.5945945945946,-343.8754105354752
418,1909.0540540540542,362.79261976671705,1909.0540540540542,-344.79261976671705
419,1913.5135135135135,363.7251968058647,1913.5135135135135,-345.7251968058647
420,1917.9729729729731,364.6479382286386,1917.9729729729731,-346.6479382286386
421,1922.4324324324325,365.53564061075883,1922.4324324324325,-347.53564061075883
422,1926.8918918918919,366.3631005279459,1926.8918918918919,-348.3631005279459
423,1931.3513513513515,367.1051145559202,1931.3513513513515,-349.1051145559202
424,1935.8108108108108,367.7365574598424,1935.8108108108108,-349.7365574598424
425,1940.2702702702704,368.2534640222208,1940.2702702702704,-350.2534640222208
426,1944.7297297297298,368.70155841502947,1944.7297297297298,-350.70155841502947
427,1949.1891891891892,369.1336898230125,1949.1891891891892,-351.1336898230125
428,1953.6486486486488,369.6027074309136,1953.6486486486488,-351.6027074309136
429,1958.1081081081081,370.1614604234768,1958.1081081081081,-352.1614604234768
430,1962.5675675675677,370.8627979854458,1962.5675675675677,-352.8627979854458
431,1967.027027027027,371.7595693015645,1967.027027027027,-353.7595693015645
432,1971.4864864864867,372.9046235565769,1971.4864864864867,-354.9046235565769
433,1975.945945945946,374.3508099352266,1975.945945945946,-356.3508099352266
434,1980.4054054054054,376.1509610766243,1980.4054054054054,-358.1509610766243
435,1984.864864864865,378.32938494797355,1984.864864864865,-360.32938494797355
436,1989.3243243243244,380.82334293938766,1989.3243243243244,-362.82334293938766
437,1993.783783783784,383.5535508076241,1993.783783783784,-365.5535508076241
438,1998.2432432432433,386.4407243094393,1998.2432432432433,-368.4407243094393
439,2002.7027027027027,389.40557920159057,2002.7027027027027,-371.40557920159057
440,2007.1621621621623,392.3688312408348,2007.1621621621623,-374.3688312408348
441,2011.6216216216217,395.2511961839289,2011.6216216216217,-377.2511961839289
442,2016.0810810810813,397.97338978762997,2016.0810810810813,-379.97338978762997
443,2020.5405405405406,400.45612780869453,2020.5405405405406,-382.45612780869453
444,2025.0,402.62012600387993,2025.0,-384.62012600387993
445,2029.4594594594596,404.4081217375612,2029.4594594594596,-386.4081217375612
446,2033.918918918919,405.85093880458635,2033.918918918919,-387.85093880458635
447,2038.3783783783786,407.001422607422,2038.3783783783786,-389.001422607422
448,2042.837837837838,407.9124185485343,2042.837837837838,-389.9124185485343
449,2047.2972972972973,408.63677203038935,2047.2972972972973,-390.63677203038935
450,2051.7567567567567,409.22732845545374,2051.7567567567567,-391.22732845545374
451,2056.2162162162163,409.73693322619386,2056.2162162162163,-391.73693322619386
452,2060.675675675676,410.21843174507586,2060.675675675676,-392.21843174507586
453,2065.135135135135,410.724669414566,2065.135135135135,-392.724669414566
454,2069.5945945945946,411.3084916371309,2069.5945945945946,-393.3084916371309
455,2074.054054054054,412.01267501298514,2074.054054054054,-394.01267501298514
456,2078.5135135135133,412.82702417369956,2078.5135135135133,-394.82702417369956
457,2082.9729729729734,413.7239851357637,2082.9729729729734,-395.7239851357637
458,2087.4324324324325,414.6759938468641,2087.4324324324325,-396.6759938468641
459,2091.8918918918916,415.6554862546884,2091.8918918918916,-397.6554862546884
460,2096.3513513513512,416.63489830692345,2096.3513513513512,-398.63489830692345
461,2100.810810810811,417.58666595125624,2100.810810810811,-399.58666595125624
462,2105.2702702702704,418.483225135374,2105.2702702702704,-400.483225135374
463,2109.72972972973,419.2970118069637,2109.72972972973,-401.2970118069637
464,2114.189189189189,420.00046191371234,2114.189189189189,-402.00046191371234
465,2118.6486486486488,420.57376831193255,2118.6486486486488,-402.57376831193255
466,2123.1081081081084,421.05122004922856,2123.1081081081084,-403.05122004922856
467,2127.5675675675675,421.4901428085598,2127.5675675675675,-403.4901428085598
468,2132.027027027027,421.947947396712,2132.027027027027,-403.947947396712
469,2136.4864864864867,422.48204462047016,2136.4864864864867,-404.48204462047016
470,2140.945945945946,423.14984528661984,2140.945945945946,-405.14984528661984
471,2145.4054054054054,424.0087602019464,2145.4054054054054,-406.0087602019464
472,2149.864864864865,425.1162001732353,2149.864864864865,-407.1162001732353
473,2154.3243243243246,426.5295760072719,2154.3243243243246,-408.5295760072719
474,2158.7837837837837,428.3062985108413,2158.7837837837837,-410.3062985108413
475,2163.2432432432433,430.4946308174358,2163.2432432432433,-412.4946308174358
476,2167.702702702703,433.0568800913767,2167.702702702703,-415.0568800913767
477,2172.162162162162,435.9082572727626,2172.162162162162,-417.9082572727626
478,2176.6216216216217,438.9634909048599,2176.6216216216217,-420.9634909048599
479,2181.0810810810813,442.1373095309333,2181.0810810810813,-424.1373095309333
480,2185.540540540541,445.3444416942484,2185.540540540541,-427.3444416942484
481,2190.0,448.49961593807024,2190.0,-430.49961593807024
482,2194.4594594594596,451.51756080566463,2194.4594594594596,-433.51756080566463
483,2198.918918918919,454.31300484029674,2198.918918918919,-436.31300484029674
484,2203.3783783783783,456.8006765852317,2203.3783783783783,-438.8006765852317
485,2207.837837837838,458.90121945989205,2207.837837837838,-440.90121945989205
486,2212.2972972972975,460.61218751827226,2212.2972972972975,-442.61218751827226
487,2216.7567567567567,461.9849205249572,2216.7567567567567,-443.9849205249572
488,2221.2162162162163,463.07186189489425,2221.2162162162163,-445.07186189489425
489,2225.675675675676,463.92545504302973,2225.675675675676,-445.92545504302973
490,2230.1351351351354,464.5981433843103,2230.1351351351354,-446.5981433843103
491,2234.5945945945946,465.14237033368283,2234.5945945945946,-447.14237033368283
492,2239.054054054054,465.6105793060939,2239.054054054054,-447.6105793060939
493,2243.5135135135138,466.05521371649047,2243.5135135135138,-448.05521371649047
494,2247.972972972973,466.5287169798188,2247.972972972973,-448.5287169798188
495,2252.4324324324325,467.0818414649616,2252.4324324324325,-449.0818414649616
496,2256.891891891892,467.7336402560074,2256.891891891892,-449.7336402560074
497,2261.3513513513512,468.47501365163725,2261.3513513513512,-450.47501365163725
498,2265.810810810811,469.2958833359113,2265.810810810811,-451.2958833359113
499,2270.2702702702704,470.1861709928898,2270.2702702702704,-452.1861709928898
500,2274.72972972973,471.135798306633,2274.72972972973,-453.135798306633
501,2279.189189189189,472.13468696120094,2279.189189189189,-454.13468696120094
502,2283.6486486486488,473.1727586406541,2283.6486486486488,-455.1727586406541
503,2288.1081081081084,474.2399350290527,2288.1081081081084,-456.2399350290527
504,2292.5675675675675,475.32613781045666,2292.5675675675675,-457.32613781045666
505,2297.027027027027,476.4212565527977,2297.027027027027,-458.4212565527977
506,2301.4864864864867,477.51425690720845,2301.4864864864867,-459.51425690720845
507,2305.945945945946,478.593064219172,2305.945945945946,-460.593064219172
508,2310.4054054054054,479.6455483375013,2310.4054054054054,-461.6455483375013
509,2314.864864864865,480.65957911100816,2314.864864864865,-462.65957911100816
510,2319.3243243243246,481.6230263885052,2319.3243243243246,-463.6230263885052
511,2323.7837837837837,482.5237600188048,2323.7837837837837,-464.5237600188048
512,2328.2432432432433,483.34964985071935,2328.2432432432433,-465.34964985071935
513,2332.702702702703,484.08856573306116,2332.702702702703,-466.08856573306116
514,2337.162162162162,484.72837751464255,2337.162162162162,-466.72837751464255
515,2341.6216216216217,485.2575218687939,2341.6216216216217,-467.2575218687939
516,2346.0810810810813,485.69205930746153,2346.0810810810813,-467.69205930746153
517,2350.540540540541,486.0875509261849,2350.540540540541,-468.0875509261849
518,2355.0,486.5025956456543,2355.0,-468.5025956456543
519,2359.4594594594596,486.99579238655986,2359.4594594594596,-468.99579238655986
520,2363.918918918919,487.625740069592,2363.918918918919,-469.625740069592
521,2368.3783783783783,488.451037615441,2368.3783783783783,-470.451037615441
522,2372.837837837838,489.53028394479696,2372.837837837838,-471.53028394479696
523,2377.2972972972975,490.92207797835056,2377.2972972972975,-472.92207797835056
524,2381.7567567567567,492.68501863679137,2381.7567567567567,-474.68501863679137
525,2386.2162162162163,494.87719202454025,2386.2162162162163,-476.87719202454025
526,2390.675675675676,497.5066181835073,2390.675675675676,-479.5066181835073
527,2395.1351351351354,500.48994089356324,2395.1351351351354,-482.48994089356324
528,2399.5945945945946,503.73407941864355,2399.5945945945946,-485.73407941864355
529,2404.054054054054,507.1459530226841,2404.054054054054,-489.1459530226841
530,2408.5135135135138,510.63248096962064,2408.5135135135138,-492.63248096962064
531,2412.972972972973,514.1005825233881,2412.972972972973,-496.1005825233881
532,2417.4324324324325,517.457176947923,2417.4324324324325,-499.457176947923
533,2421.891891891892,520.6091835071607,2421.891891891892,-502.60918350716065
534,2426.3513513513512,523.4635214650366,2426.3513513513512,-505.4635214650366
535,2430.810810810811,525.9272611773769,2430.810810810811,-507.92726117737686
536,2435.2702702702704,527.9483622428608,2435.2702702702704,-509.94836224286075
537,2439.72972972973,529.5708031565478,2439.72972972973,-511.57080315654775
538,2444.189189189189,530.8523306620147,2444.189189189189,-512.8523306620147
539,2448.6486486486488,531.8506915028389,2448.6486486486488,-513.8506915028389
540,2453.1081081081084,532.6236324225971,2453.1081081081084,-514.6236324225971
541,2457.5675675675675,533.2289001648661,2457.5675675675675,-515.2289001648661
542,2462.027027027027,533.7242414732232,2462.027027027027,-515.7242414732232
543,2466.4864864864867,534.1674030912451,2466.4864864864867,-516.1674030912451
544,2470.945945945946,534.6161317625085,2470.945945945946,-516.6161317625085
545,2475.4054054054054,535.1281656079391,2475.4054054054054,-517.1281656079391
546,2479.864864864865,535.7463772967449,2479.864864864865,-517.7463772967449
547,2484.3243243243246,536.4682757269713,2484.3243243243246,-518.4682757269713
548,2488.7837837837837,537.2827471448559,2488.7837837837837,-519.2827471448559
549,2493.2432432432433,538.1786777966371,2493.2432432432433,-520.1786777966371
550,2497.702702702703,539.1449539285519,2497.702702702703,-521.1449539285519
551,2502.162162162162,540.1704617868385,2502.162162162162,-522.1704617868385
552,2506.6216216216217,541.2440876177344,2506.6216216216217,-523.2440876177344
553,2511.0810810810813,542.3547176674775,2511.0810810810813,-524.3547176674775
554,2515.540540540541,543.4912381823053,2515.540540540541,-525.4912381823053
555,2520.0,544.6425354084557,2520.0,-526.6425354084557
556,2524.4594594594596,545.797132596372,2524.4594594594596,-527.797132596372
557,2528.918918918919,546.9421010133209,2528.918918918919,-528.9421010133209
558,2533.3783783783783,548.0641489307742,2533.3783783783783,-530.0641489307742
559,2537.837837837838,549.1499846202043,2537.837837837838,-531.1499846202043
560,2542.2972972972975,550.1863163530834,2542.2972972972975,-532.1863163530834
561,2546.7567567567567,551.1598524008834,2546.7567567567567,-533.1598524008834
562,2551.2162162162163,552.0573010350769,2551.2162162162163,-534.0573010350769
563,2555.675675675676,552.8653705271357,2555.675675675676,-534.8653705271357
564,2560.1351351351354,553.570769148532,2560.1351351351354,-535.570769148532
565,2564.5945945945946,554.1602051707381,2564.5945945945946,-536.1602051707381
566,2569.054054054054,554.6301004134858,2569.054054054054,-536.6301004134858
567,2573.5135135135138,555.0279796739007,2573.5135135135138,-537.0279796739007
568,2577.972972972973,555.4181139063083,2577.972972972973,-537.4181139063083
569,2582.4324324324325,555.8647837785823,2582.4324324324325,-537.8647837785823
