,0.9_top_x,0.9_top_y,0.9_bottom_x,0.9_bottom_y
977,4401.0,112.49996433517566,4401.0,-112.49996433517566
978,4405.5,112.4999850835055,4405.5,-112.4999850835055
979,4410.0,112.5000029187171,4410.0,-112.5000029187171
980,4414.5,112.50001620423542,4414.5,-112.50001620423542
981,4419.0,112.50002515987707,4419.0,-112.50002515987707
982,4423.5,112.50003027164858,4423.5,-112.50003027164858
983,4428.0,112.50003202555656,4428.0,-112.50003202555656
984,4432.5,112.50003090760757,4432.5,-112.50003090760757
985,4437.0,112.50002740380819,4437.0,-112.50002740380819
986,4441.5,112.50002200016493,4441.5,-112.50002200016493
987,4446.0,112.50001518268442,4446.0,-112.50001518268442
988,4450.5,112.50000743737321,4450.5,-112.50000743737321
989,4455.0,112.49999925023782,4455.0,-112.49999925023782
990,4459.5,112.49999110728483,4459.5,-112.49999110728483
991,4464.0,112.49998349452088,4464.0,-112.49998349452088
992,4468.5,112.49997689795241,4468.5,-112.49997689795241
993,4473.0,112.49997180358608,4473.0,-112.49997180358608
994,4477.5,112.49996869742843,4477.5,-112.49996869742843
995,4482.0,112.499968065486,4482.0,-112.499968065486
996,4486.5,112.49997039376538,4486.5,-112.49997039376538
997,4491.0,112.49997616827314,4491.0,-112.49997616827314
998,4495.5,112.49998587501584,4495.5,-112.49998587501584
999,4500.0,112.5,4500.0,-112.5
