,38.2_top_x,38.2_top_y,38.2_bottom_x,38.2_bottom_y
977,4401.0,38.573308059558144,4401.0,-20.573308059558148
978,4405.5,38.602236293939676,4405.5,-20.602236293939676
979,4410.0,38.629930752532104,4410.0,-20.629930752532108
980,4414.5,38.656218636525615,4414.5,-20.656218636525615
981,4419.0,38.68120595039158,4419.0,-20.68120595039158
982,4423.5,38.70503867649127,4423.5,-20.705038676491274
983,4428.0,38.72786279718592,4428.0,-20.727862797185924
984,4432.5,38.74982429483681,4432.5,-20.749824294836817
985,4437.0,38.77106915180519,4437.0,-20.77106915180519
986,4441.5,38.79174335045228,4441.5,-20.791743350452283
987,4446.0,38.811992873139374,4446.0,-20.811992873139378
988,4450.5,38.83196370222771,4450.5,-20.831963702227714
989,4455.0,38.85180182007854,4455.0,-20.851801820078542
990,4459.5,38.87165320905312,4459.5,-20.87165320905312
991,4464.0,38.89166385151271,4464.0,-20.89166385151271
992,4468.5,38.91197972981855,4468.5,-20.911979729818547
993,4473.0,38.93274682633191,4473.0,-20.932746826331904
994,4477.5,38.95411112341402,4477.5,-20.954111123414027
995,4482.0,38.97621860342616,4482.0,-20.97621860342616
996,4486.5,38.99921524872958,4486.5,-20.999215248729577
997,4491.0,39.023247041685515,4491.0,-21.023247041685515
998,4495.5,39.048459964655244,4495.5,-21.048459964655244
999,4500.0,39.075,4500.0,-21.075
