,top_x,top_y,bottom_x,bottom_y
780,3433.361178300446,1191.735327262362,3586.5805415228187,-559.570008165148
781,3437.690916856417,1193.4127481788619,3591.135782706586,-560.4700940787636
782,3442.0240928830367,1195.0508786260552,3595.687586419703,-561.3308895230722
783,3446.362985009477,1196.6236737533354,3600.2336740330006,-562.126349647468
784,3450.7098718649077,1198.1050887100955,3604.771766917306,-562.8304296013437
785,3455.0670320785025,1199.4690786457288,3609.2995864434492,-563.4170845340923
786,3459.436744279431,1200.6895987096277,3613.814853982258,-563.8602695951065
787,3463.8212870968655,1201.7406040511855,3618.3152909045602,-564.1339399337799
788,3468.221649874459,1202.610786420692,3622.7999078667035,-564.2267873004021
789,3472.63203902476,1203.3663668257527,3627.2744984561405,-564.205032702578
790,3477.044438232082,1204.098972173918,3631.7470789885547,-564.1603030478587
791,3481.4508298914575,1204.9002441093394,3636.225667068917,-564.1842399803957
792,3485.843196397914,1205.861824276169,3640.7182803021974,-564.3684851443409
793,3490.213520146483,1207.075354318558,3645.2329362933665,-564.8046801838454
794,3494.553783532193,1208.6324758806581,3649.7776526473926,-565.5844667430611
795,3498.855968950075,1210.624830606621,3654.3604469692486,-566.7994864661393
796,3503.1120587951577,1213.1440601405986,3658.9893368639027,-568.5413809972324
797,3507.314035462472,1216.2818061267417,3663.6723399363254,-570.901791980491
798,3511.4557596973677,1220.1082405667973,3668.4155954411676,-573.9508914176622
799,3515.5441917418057,1224.5438075311135,3673.2121431364667,-577.6091233790938
800,3519.5918702032386,1229.4451900806996,3678.0494444147707,-581.7331709257953
801,3523.611354302018,1234.6688356700652,3682.9149400557285,-586.1794815122764
802,3527.6152032584937,1240.071191753719,3687.7960708389905,-590.8045025930458
803,3531.615976293017,1245.5087057861692,3692.6802775442043,-595.4646816226112
804,3535.6262326259384,1250.8378252219245,3697.55500095102,-600.016466055482
805,3539.658531477609,1255.9149975154942,3702.4076818390863,-604.3163033461674
806,3543.725432068379,1260.5966701213874,3707.225760988054,-608.2206409491758
807,3547.8394936185996,1264.7392904941116,3711.9966791775696,-611.5859263190158
808,3552.011959375022,1268.2143477352558,3716.709193160885,-614.2836485572755
809,3556.241707059024,1271.0346695481546,3721.36442521662,-616.3266353672898
810,3560.520839184154,1273.2905246160253,3725.970272831228,-617.8051554322757
811,3564.841388866912,1275.0729748339409,3730.534702888206,-618.810270647307
812,3569.195389223802,1276.4730820969771,3735.065682271054,-619.4330429074585
813,3573.574873371325,1277.5819083002073,3739.571177863268,-619.7645341078044
814,3577.9718744259817,1278.4905153387062,3744.0591565483483,-619.8958061434187
815,3582.3784255042756,1279.2899651075481,3748.5375852097914,-619.917920909376
816,3586.786559722708,1280.0713195018072,3753.014430731097,-619.9219403007507
817,3591.188310197779,1280.925640416558,3757.4976599957618,-619.9989262126169
818,3595.5761505160003,1281.9389551516572,3761.9947994172785,-620.2349059448316
819,3599.9482816581376,1283.1318265910206,3766.507648014878,-620.6504423813103
820,3604.306909928435,1284.4790365617616,3771.033999484319,-621.2203173491669
821,3608.654323817956,1285.9544274913055,3775.5715653345337,-621.9183732758263
822,3612.9928118177686,1287.531841807077,3780.118057074459,-622.7184525887133
823,3617.324662418937,1289.1851219365003,3784.671186213028,-623.5943977152522
824,3621.6521641125273,1290.8881103069996,3789.2286642591744,-624.520051082867
825,3625.9776053896057,1292.614649346,3793.788202721833,-625.4692551189827
826,3630.3032747412376,1294.3385814809258,3798.347513109939,-626.415852251024
827,3634.631460658488,1296.0337491392008,3802.904306932425,-627.3336849064146
828,3638.964357627476,1297.6750692297235,3807.4563897031744,-628.1976699940528
829,3643.30239797675,1299.2576002145643,3812.0033290936385,-629.0028659760088
830,3647.6444490265567,1300.794288682542,3816.5462577835688,-629.7622194411019
831,3651.9893236961316,1302.2987030288848,3821.086362853731,-630.4892987845603
832,3656.33583490471,1303.7844116488207,3825.6248313848896,-631.1976724016117
833,3660.682795571528,1305.2649829375773,3830.1628504578093,-631.900908687484
834,3665.029018615819,1306.7539852903828,3834.7016071532544,-632.6125760374049
835,3669.373316956821,1308.2649871024644,3839.2422885519904,-633.3462428466021
836,3673.7145035137673,1309.8115567690502,3843.786081734781,-634.1154775103031
837,3678.051391205894,1311.4072626853683,3848.334173782392,-634.9338484237369
838,3682.382850035343,1313.0650207860342,3852.8876946926794,-635.8142715215183
839,3686.7093921653236,1314.7789770187856,3857.4461323024366,-636.7508927513851
840,3691.033378788565,1316.522142827224,3862.007125418932,-637.7167235569389
841,3695.3572697370605,1318.2664022030128,3866.5682142101737,-638.6836479298433
842,3699.6835248428024,1319.983639137817,3871.1269388441688,-639.623549861763
843,3704.014603937785,1321.645737623301,3875.680839488924,-640.5083133443626
844,3708.352966854,1323.2245816511288,3880.227456312445,-641.3098223693057
845,3712.7010734234414,1324.6920552129648,3884.7643294827417,-641.9999609282572
846,3717.061383478101,1326.0200423004728,3889.288999167819,-642.5506130128808
847,3721.4363568499734,1327.1804269053182,3893.7990055356845,-642.9336626148415
848,3725.8283643185737,1328.1461108936164,3898.2919778068203,-643.1220116002552
849,3730.2354367466896,1328.939601606725,3902.7698851184423,-643.1381673104795
850,3734.649399152723,1329.6543395118692,3907.2409024521457,-643.075570212739
851,3739.061599289467,1330.3892202471634,3911.713682055139,-643.0331159451486
852,3743.463384909714,1331.2431394507228,3916.196876174629,-643.1097001458236
853,3747.846103766258,1332.3149927606623,3920.699137057823,-643.4042184528787
854,3752.2011036118893,1333.703675815097,3925.2291169519276,-644.0155665044288
855,3756.5197321994033,1335.5080842521422,3929.7954681041515,-645.0426399385894
856,3760.7933372815914,1337.827113709913,3934.4068427617003,-646.5843343934755
857,3765.013266611247,1340.759659826524,3939.0718931717824,-648.739545507202
858,3769.1709430266237,1344.4037600093347,3943.799196496142,-651.6063106871284
859,3773.2651199318016,1348.7736629149235,3948.589999330702,-655.1988785898325
860,3777.307929847772,1353.7306931937921,3953.4321691544696,-659.3785738658166
861,3781.312929138356,1359.1199008984158,3958.3121496036215,-663.9904465675561
862,3785.293674167378,1364.7863360812707,3963.2163843143376,-668.8795467475262
863,3789.2637212986588,1370.5750487948308,3968.1313169227938,-673.8909244582019
864,3793.2366268960213,1376.3310890915718,3973.043391065169,-678.8696297520582
865,3797.2259473232875,1381.8995070239685,3977.939050377639,-683.6607126815703
866,3801.2452389442806,1387.1253526444968,3982.804738496384,-688.1092232992144
867,3805.3080581228223,1391.8536760056313,3987.626899057579,-692.0602116574642
868,3809.427939026195,1395.929780867461,3992.3919978939434,-695.3589815164096
869,3813.6124088830197,1399.2676306131516,3997.0925077768557,-697.9194962592155
870,3817.854889020693,1401.9424198146505,4001.7350073789203,-699.8169504578298
871,3822.146778106894,1404.0524621502445,4006.3280980324553,-701.1496577905395
872,3826.479474809305,1405.69607129822,4010.8803810697823,-702.0159319356303
873,3830.8443777956045,1406.9715609368627,4015.4004578232198,-702.5140865713887
874,3835.232885733474,1407.9772447444593,4019.896929625088,-702.7424353761007
875,3839.6363972905933,1408.8114363992966,4024.378397807705,-702.7992920280533
876,3844.046311134644,1409.5724495796599,4028.853463703392,-702.7829702055323
877,3848.454025933305,1410.3585979638365,4033.3307286444683,-702.7917835868243
878,3852.850941740585,1411.2681793843112,4037.8187925769253,-702.9240300044144
879,3857.230848639883,1412.3721735126405,4042.3238654173642,-703.2506891298591
880,3861.594830185953,1413.6581952613053,4046.844863611032,-703.7593758756395
881,3865.945356261501,1415.0980137417837,4051.3793172752203,-704.4218593532333
882,3870.284896749236,1416.6633980655527,4055.924756527223,-705.209908674118
883,3874.6159215318635,1418.326117344092,4060.4787114843325,-706.0952929497726
884,3878.9409004920913,1420.0579406888787,4065.0387122638426,-707.0497812916747
885,3883.262303512625,1421.8306372113902,4069.602288983045,-708.045142811302
886,3887.582600476173,1423.6159760231053,4074.166971759235,-709.0531466201323
887,3891.904261265441,1425.3857262355018,4078.7302907097037,-710.0455618296445
888,3896.2297557631373,1427.1116569600576,4083.2897759517446,-710.9941575513158
889,3900.560929171765,1428.7726774356377,4087.8435822828537,-711.8778430240111
890,3904.89712797302,1430.3762574106572,4092.392363221337,-712.7040879961461
891,3909.2370739683925,1431.9370067609173,4096.937396965702,-713.4875023435218
892,3913.579488959375,1433.46953536222,4101.479961714456,-714.2426959419399
893,3917.9230947474593,1434.9884530903666,4106.021335666109,-714.9842786672023
894,3922.2666131341375,1436.50836982116,4110.562797019168,-715.7268603951109
895,3926.6087659209006,1438.0438954304009,4115.105623972142,-716.4850510014672
896,3930.9482749092413,1439.6096397938913,4119.651094723538,-717.2734603620734
897,3935.2838619006516,1441.2202127874332,4124.200487471866,-718.1066983527305
898,3939.614248696622,1442.8902242868285,4128.755080415632,-718.9993748492412
899,3943.9386480966214,1444.6286720353353,4133.31566075537,-719.9604875948637
900,3948.2588560404665,1446.4150283469057,4137.880432551262,-720.9695089035495
901,3952.577514948486,1448.2190902189877,4142.44675338298,-721.9962357727469
902,3956.8972677320044,1450.0106490368946,4147.011980339198,-723.0104595877694
903,3961.2207573023493,1451.7594961859431,4151.5734705085915,-723.9819717339333
904,3965.5506265708445,1453.4354230514468,4156.128580979833,-724.8805635965524
905,3969.8895184488174,1455.0082210187215,4160.674668841597,-725.6760265609428
906,3974.2400758475924,1456.4476814730824,4165.209091182559,-726.3381520124191
907,3978.6049416784967,1457.7235957998437,4169.729205091393,-726.836731336296
908,3982.986758852854,1458.8057553843205,4174.232367656771,-727.1415559178881
909,3987.3870806745454,1459.676405881934,4178.717025574817,-727.2348714126174
910,3991.79986159387,1460.4046482419599,4183.189224395231,-727.1857787697586
911,3996.215820121316,1461.0965703749612,4187.658245607523,-727.1003658998752
912,4000.625662810087,1461.8583968638766,4192.133382658487,-727.0848573859064
913,4005.020096213391,1462.7963522916452,4196.623928994922,-727.2454778107904
914,4009.389826884431,1464.0166612412045,4201.139178063619,-727.6884517574649
915,4013.7255613764114,1465.6255482954925,4205.688423311372,-728.5200038088688
916,4018.0180062425416,1467.729238037449,4210.280958184982,-729.8463585479406
917,4022.257868036023,1470.4339550500115,4214.926076131239,-731.7737405576183
918,4026.4358533100594,1473.8459239161173,4219.633070596937,-734.4083744208399
919,4030.5441980848423,1478.053887331104,4224.409705561891,-737.839002832942
920,4034.589509993158,1482.982319706602,4229.249373393313,-741.9901002055557
921,4038.5862710329616,1488.4656910485403,4234.137592093248,-746.6961365446093
922,4042.5490438576926,1494.3375494664274,4239.059799008253,-751.7906599596117
923,4046.4923911207925,1500.4314430697752,4244.001431484891,-757.1072185600754
924,4050.430875475701,1506.5809199680957,4248.9479268697205,-762.4793604555111
925,4054.3790595758574,1512.6195282708982,4253.8847225093,-767.7406337554289
926,4058.351506074704,1518.3808160876943,4258.797255750192,-772.7245865693407
927,4062.36277762568,1523.698331527994,4263.670963938954,-777.2647670067558
928,4066.4274368822244,1528.4056227013084,4268.491284422145,-781.1947231771857
929,4070.559024366041,1532.3479207363812,4273.244676678067,-784.3596862093738
930,4074.757789906254,1535.5223700732342,4277.930890877589,-786.7568005433425
931,4079.0146887871156,1538.032352285953,4282.558971736466,-788.4894477531769
932,4083.320485574416,1539.983428870575,4287.138154688903,-789.6631893349143
933,4087.6659448339474,1541.4811613231382,4291.677675169109,-790.3835867845928
934,4092.0418311315016,1542.6311111396803,4296.18676861129,-790.7562015982508
935,4096.438909032872,1543.5388398162402,4300.674670449659,-790.8865952719259
936,4100.847943103848,1544.3099088488555,4305.15061611842,-790.8803293016565
937,4105.259697910222,1545.0498797335645,4309.623841051782,-790.8429651834813
938,4109.664938017787,1545.8643139664052,4314.1035806839545,-790.8800644134374
939,4114.054748800944,1546.8551061842136,4318.598749640535,-791.0935216283611
940,4118.426229310328,1548.055414389973,4323.112248870887,-791.5164948312363
941,4122.781819465857,1549.4373501714233,4327.641638455097,-792.1210956098018
942,4127.124144840575,1550.9709030913027,4332.184292820114,-792.8773135267967
943,4131.455831007535,1552.6260627123474,4336.737586392894,-793.755138144957
944,4135.77950353978,1554.3728185972961,4341.298893600385,-794.7245590270211
945,4140.09778801036,1556.1811603088859,4345.865588869541,-795.7555657357262
946,4144.413309992325,1558.0210774098541,4350.4350466273145,-796.8181478338101
947,4148.7286950587195,1559.862559462939,4355.004641300658,-797.8822948840104
948,4153.046568782592,1561.6755960308774,4359.571747316521,-798.9179964490645
949,4157.369495811136,1563.4308730621183,4364.133800027715,-799.8959384774207
950,4161.698288076545,1565.1191101292297,4368.689987502042,-800.8068405416475
951,4166.031784000714,1566.753584130715,4373.241471317611,-801.6639795402484
952,4170.368716725658,1568.3487753195861,4377.789518332405,-802.481835726235
953,4174.707819393391,1569.9191639488545,4382.335395404408,-803.274889352619
954,4179.047825145934,1571.4792302715314,4386.8803693916025,-804.0576206724113
955,4183.3874671253025,1573.0434545406295,4391.425707151972,-804.8445099386247
956,4187.7254784735105,1574.6263170091588,4395.9726755435,-805.6500374042695
957,4192.060592332577,1576.2422979301316,4400.52254142417,-806.4886833223579
958,4196.3915418445185,1577.9058775565593,4405.076571651968,-807.3749279459009
959,4200.717089873097,1579.6311964203194,4409.636003363125,-808.3229118067768
960,4205.037447752894,1581.4158389561321,4414.200625223067,-809.3302193397049
961,4209.3548980527985,1583.2337152821679,4418.768154662898,-810.3707606628559
962,4213.6718826317,1585.056914823643,4423.336149823735,-811.4166252014468
963,4217.9908433484825,1586.857527005774,4427.90216884669,-812.4399023806932
964,4222.314222062032,1588.6076412537777,4432.463769872877,-813.4126816258122
965,4226.644460631236,1590.2793469928697,4437.018511043409,-814.3070523620199
966,4230.984000914981,1591.8447336482666,4441.563950499403,-815.0951040145321
967,4235.33528477215,1593.2758906451845,4446.097646381971,-815.7489260085655
968,4239.7007540616305,1594.5449074088397,4450.617156832226,-816.2406077693363
969,4244.082813646845,1595.6242962245499,4455.120076986749,-816.5426615821618
970,4248.480256537661,1596.5278530526512,4459.607613835671,-816.6688834073788
971,4252.8852837001505,1597.3447212588387,4464.087566412918,-816.7084166106818
972,4257.289394556754,1598.172062889236,4468.5684352960525,-816.7584232381944
973,4261.684088529909,1599.1070399899656,4473.058721062634,-816.9160653360398
974,4266.060865042056,1600.2468146071508,4477.566924290224,-817.2785049503402
975,4270.411223515635,1601.6885487869151,4482.101545556383,-817.9429041272199
976,4274.726663373083,1603.529404575382,4486.671085438671,-819.0064249128025
977,4278.998684036842,1605.866544018674,4491.2840445146485,-820.5662293532098
978,4283.21878492935,1608.7971291629156,4495.948923361881,-822.7194794945668
979,4287.378484207225,1612.4181079215664,4500.674203823742,-825.5631232503333
980,4291.474369964669,1616.7684785563777,4505.463297806035,-829.1361588822599
981,4295.514935867546,1621.751158022263,4510.307711642894,-833.3415033452608
982,4299.510382733914,1627.249550435294,4515.197244516264,-838.0625607554073
983,4303.470911381833,1633.147059911543,4520.121695608083,-843.1827352287717
984,4307.4067226293555,1639.3270905670784,4525.070864100297,-848.5854308814227
985,4311.328017294543,1645.6730465179721,4530.034549174847,-854.1540518294319
986,4315.244996195453,1652.0683318802965,4535.002550013675,-859.7720021888715
987,4319.167860150141,1658.39635077012,4539.964665798723,-865.3226860758109
988,4323.106809976665,1664.5405073035151,4544.910695711935,-870.6895076063213
989,4327.0720464930855,1670.3842055965529,4549.830438935254,-875.7558708964743
990,4331.073770517456,1675.810849765303,4554.71369465062,-880.4051800623402
991,4335.122182867836,1680.7038439258374,4559.550262039976,-884.52083921999
992,4339.227484362284,1684.9465921942274,4564.329940285266,-887.9862524854954
993,4343.399875818856,1688.4224986865422,4569.042528568431,-890.6848239749258
994,4347.649558055609,1691.014967518854,4573.6778260714145,-892.4999578043534
995,4351.986731890604,1692.607402807234,4578.225631976158,-893.3150580898485
996,4356.421598141895,1693.083208667752,4582.675745464603,-893.013528947482
997,4360.964357627542,1692.3257892164795,4587.017965718695,-891.4787744933249
998,4365.6252111655995,1690.2185485694877,4591.242091920374,-888.5941988434488
999,4370.414359574128,1686.6448908428472,4595.337923251582,-884.2432061139236
